title,url,view,channel_name,channel_subscriber,create_stamp
『ゼルダの伝説 ブレス オブ ザ ワイルド』18 神獣ヴァルーダニア,/watch?v=2xcAoP677dA,10215.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』17 ゴロンシティ,/watch?v=nTTQR8bbgv4,2682.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』16 オルディンの塔,/watch?v=DoUcHmm02tE,2677.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』15 神獣ヴァルッタ,/watch?v=DUPia86EFSA,4529.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』14　雷獣山,/watch?v=gWzPknRYwqY,4368.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』13 イワロック、家購入、祠,/watch?v=6_aBDTsQwms,2236.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』12 ゾーラの里,/watch?v=UKJyVtQpE8s,2283.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』11　ラネールの塔,/watch?v=k7997YOMdPQ,4003.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』10　ウツシエの記憶・ラネール参道,/watch?v=_vURCshuLRE,2089.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』09 ハテノ塔、双子山の塔,/watch?v=VHJ7OcxQzQo,3809.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』08 　ハテノ村,/watch?v=yporQ9pCB-8,1580.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』07 ハテノ古代研究所,/watch?v=QS6_GxzRDQg,1516.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』06　～双子馬宿、ハテノ村,/watch?v=weFnen6gTGs,3720.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』05　カカリコ村,/watch?v=4hRN0S9sUjU,2926.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』04 インパを訪ねて,/watch?v=ptsso0woHp8,4023.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』03 閉ざされた台地,/watch?v=nKfvaDC8QIQ,1944.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』02 閉ざされた台地,/watch?v=w_rwCCstpWo,14376.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』01　シーカーストーンの示す場所,/watch?v=6cubYelMAbE,9775.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」21 女王の目,/watch?v=aNTI9GvX3Ms,149.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」20 魔王耀変,/watch?v=3ZxBxeqPv-Y,218.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」19 佐和山のサムライ,/watch?v=aOAQAg29c24,194.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」18 穢れし霊峰,/watch?v=CvXczYOH98g,140.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」17 逢魔の原,/watch?v=ToN7K7I78UA,155.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」16 関ケ原,/watch?v=5UDRVjNqSmY,172.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」15 不死の焔,/watch?v=cE31Ba2IcfU,178.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」14 穢土の城,/watch?v=-IU75I4TRvE,211.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」13 彼岸への想い,/watch?v=t23CtoucGUE,236.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」12 伊賀越え,/watch?v=DVxXt7yLO1o,336.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」11 比叡山の魔,/watch?v=QCuMPfTHVss,333.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」10 零れ落つ雪,/watch?v=zRF1JUgE_P4,579.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」09 信貴山の蜘蛛,/watch?v=_5qs5XpG3Ac,365.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」08 海鳴りふたたび,/watch?v=RYRHg-YPGVc,240.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」07 蠢く銀鉱,/watch?v=NTbNYBpd24A,183.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」06 眠る霊石,/watch?v=qnKD1LDsXDU,131.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」05 眠る霊石,/watch?v=BDLc0fA31OY,130.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」04 闇の奥,/watch?v=-Soa3JYmNm4,318.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」03 鬼の棲む島,/watch?v=OzUypMa7Fd8,308.0,ぶるーのゲーム専用機,9380.0,3年前
「仁王」02 鬼の棲む島,/watch?v=B-eOxsU1GJM,475.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「仁王」01 精霊を持つ男,/watch?v=u0NaD2AlF14,1522.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」9 エヴリン,/watch?v=8WdAkvJNWZc,697.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」8 廃船,/watch?v=ytnnb2DEyUE,493.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」7 お前はもう家族だ！,/watch?v=9DaKYT-7yzo,546.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」6 ハッピーバースデー,/watch?v=naCvNoQz3Sg,485.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」5 対決！虫婆,/watch?v=FtssFtPTV6Y,466.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」4 旧館,/watch?v=oxL4zMP8-qk,432.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」3 対決！ファミパンオヤジ,/watch?v=AsLMyyybCGc,633.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」2 狂宴,/watch?v=WURUZLoOX1Y,759.0,ぶるーのゲーム専用機,9380.0,3年前
「バイオハザード7 レジデント イービル グロテスクVer.」1 家族へようこそ！,/watch?v=OkhcTSa8tnQ,2421.0,ぶるーのゲーム専用機,9380.0,3年前
「スクールガールゾンビハンター」5 ミッション５,/watch?v=vHQZ48NkOtY,31575.0,ぶるーのゲーム専用機,9380.0,3年前
「スクールガールゾンビハンター」4 ミッション４,/watch?v=ZB2RF20kmp0,6737.0,ぶるーのゲーム専用機,9380.0,3年前
「スクールガールゾンビハンター」3 ミッション３,/watch?v=kOuDUpmNqiY,441809.0,ぶるーのゲーム専用機,9380.0,3年前
「スクールガールゾンビハンター」2 ミッション２,/watch?v=KItVGNExQ94,33827.0,ぶるーのゲーム専用機,9380.0,3年前
「スクールガールゾンビハンター」01 ミッション１,/watch?v=j211ilLwN8c,121607.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』15 マザーロード,/watch?v=-wYQ6MM2hps,248.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』14 羊たちよ、立ち上がれ！,/watch?v=rtWveOx0tHY,135.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』13 ロボット戦争,/watch?v=KBoJaEQ7jos,116.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』12 奴隷狩り,/watch?v=tolhd3_WYwE,332.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』11 世界をハック,/watch?v=KLPDU5v-HgM,99.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』10 目には目を,/watch?v=l0Xz2Mr4OEc,73.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』9 ４人の目撃者,/watch?v=Hl3zbWF4KZ8,150.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』8 ハッカー戦争,/watch?v=-Da0hQDn45c,164.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』7 のびたヌードル,/watch?v=txKFiniQ6Ig,94.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』6 鏡,/watch?v=NgxkXkQXK0c,122.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』05 HAUMスイートホーム,/watch?v=6Qlu5ZaugIY,172.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』04 偽りの利益,/watch?v=VG3dHLYI-fM,835.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』03 サイバードライバー,/watch?v=xowotS9CTXA,132.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』02 信号源,/watch?v=bqqY-6nA5no,250.0,ぶるーのゲーム専用機,9380.0,3年前
『ウォッチドッグス2』01 ctOSのデータセンターに侵入しろ,/watch?v=n6sVCGjzS8g,613.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」12 女王に死を,/watch?v=OUMvinhDU1k,169.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」11 グランドパレス,/watch?v=tizHage_PhI,153.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」10 厚板に入ったヒビ,/watch?v=n7FoX0fA6-U,485.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」9 砂塵地区,/watch?v=Hutaa-krIlQ,236.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」8 王立博物館,/watch?v=w4MOjdxfjXQ,209.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」7 クロックワークマンション 2,/watch?v=4um3Yy30cXI,236.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」6 クロックワークマンション 1,/watch?v=AZAowQQ7P90,361.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」5 良き医師,/watch?v=Vus02xjIM1o,355.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」4 世界の端,/watch?v=KsMXy4USwqE,284.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」3 ドレッドフル・ウェール,/watch?v=zqoF_w4anrM,208.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」2 奇妙な訪問,/watch?v=-Kx2yMkklok,244.0,ぶるーのゲーム専用機,9380.0,3年前
「Dishonored 2（ディスオナード 2）」1 ダンウォールの長い一日,/watch?v=0pn_-WHe3zo,837.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」10 賞金狙い,/watch?v=t0D4aSC6C3M,840.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」9 本年のヒーロー,/watch?v=jX_sznGnphY,591.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」8 基地強襲,/watch?v=rMMoNQlg3KE,837.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」7  科学的な問題2,/watch?v=0f2cZVC6I-4,389.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」6 科学的な問題1,/watch?v=uuZD0HADPNE,444.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」5  メインストリートの侵略者２,/watch?v=JnCkwLpygL0,453.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」4 メインストリートの侵略者１,/watch?v=AtQugXPHqsM,624.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」3 ドアクラッシャースペシャル,/watch?v=pb3UPi3WBa8,813.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」2 ミニゴルフナイト,/watch?v=7dSKyf77mxk,820.0,ぶるーのゲーム専用機,9380.0,3年前
「デッドライジング4」1 プロローグ,/watch?v=0726SHunCyQ,1246.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」14 帰郷,/watch?v=YSimiwF3tuE,258.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」13 奪還,/watch?v=iaO31-fnZes,185.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」12 かたむく世界,/watch?v=H-StSiTrBSA,113.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」11 罠,/watch?v=FKCwHgbe-Zk,85.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」10 王たるもの,/watch?v=4bM1OIanYn8,91.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」09 それぞれの使命,/watch?v=B8pXAEz2PKY,126.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」08 船出,/watch?v=laZQwHXal_M,84.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」07 三人旅,/watch?v=c8jR_tpot_Q,147.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」06  奮起,/watch?v=cvT_HLkOLQo,162.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」05  暗雲,/watch?v=HsQhnpo8DE8,231.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」04 神話の再来,/watch?v=KoEVyzlM834,163.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」03 広がる世界,/watch?v=0rwtS1Yce0s,275.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」02 再起,/watch?v=WacHX8xP9tQ,295.0,ぶるーのゲーム専用機,9380.0,3年前
「ファイナルファンタジー１５」01 旅立ち,/watch?v=boX9Yj7bCwk,962.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」26 サルマルカーノの息の根を止める,/watch?v=Rcyq-389xh8,2655.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」25 トミーマルカーノの息の根を止める,/watch?v=Xa0wkfdEWw4,1755.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」24 ペラルタと対決する,/watch?v=rD2qApXsY5k,525.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」23 トーマスバークの息の根を止める,/watch?v=GF6Z6iMabJg,5372.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」22 パガーニの息の根を止める,/watch?v=GlIbWUKaFLs,1190.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」21 アンクル・ルーの息の根を止める,/watch?v=OvE84zHRCOs,629.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」20 ドグガストンと対決する,/watch?v=GGcLogpcUm8,189.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」19 ハリーロビショーと対決する,/watch?v=YvdoXLp_DdY,328.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」18 トニーデラツィオの息の根を止める,/watch?v=IvBWg3j0zT8,893.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」17 オリビアマルカーノの息を止める,/watch?v=djlvOaNnPQw,610.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」16,/watch?v=c3otU9k-bPs,130.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」15 エンツェコンティの身柄を確保する,/watch?v=c13kJX82mMM,317.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」14 スモンズと対決する,/watch?v=l3cYQAYLHPs,191.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」13 ピートサンティーニと対決する,/watch?v=JfNIFix_aSo,178.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」12 ジミーカバァーと対決する,/watch?v=FQE5Zfn4VSs,167.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」11,/watch?v=LQ1F1zAQK3k,306.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」10 ブッチャーの息の根を止める,/watch?v=HqeHsgmmsw0,1596.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」9 カールビーバーズと対決する,/watch?v=xGcoR9YgY34,373.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」8 ソニーブルート対決する,/watch?v=cDcEc25XiBk,767.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」7 マイケルグレコの息の根を止める,/watch?v=1AjOB6Bbp5w,24352.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」6 ロイシボドーと対決する,/watch?v=BXGfDntxBE8,289.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」5 アンディトゥレットと対決,/watch?v=0eRcUPqDH1A,357.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」4 リッチードゥーセの息の根を止める,/watch?v=WcL9LFh3Bmk,778.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」3 マールジャクソンを始末する,/watch?v=fIVtoqUcVIE,538.0,ぶるーのゲーム専用機,9380.0,3年前
「マフィア３」01 これですべてが変わる,/watch?v=bC7XM1T3a5o,950.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」9 フォールド・ウェポン,/watch?v=mICDRweS8kg,531.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」8 アーク,/watch?v=fqMGWfhAtE0,370.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」7 火の試練,/watch?v=mMPugLY5H4U,265.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」6 ビーコン,/watch?v=-J6qd_MuiGg,582.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」5 結果と原因,/watch?v=QXwmsinqgE8,560.0,ぶるーのゲーム専用機,9380.0,3年前
「タイタンフォール 2」4深淵へ,/watch?v=PnHFPjRGNpE,384.0,ぶるーのゲーム専用機,9380.0,3年前
FINAL FANTASY XV JUDGMENT,/watch?v=2cXpMyLrtZk,104.0,ぶるーのゲーム専用機,9380.0,3年前
